frame_idx,yolo_detected,yolo_conf,raw_cx,raw_cy,raw_w,raw_h,kalman_active,track_id,kalman_status,lost_count,kalman_cx,kalman_cy,kalman_w,kalman_h,vx,vy,vw,vh
124,True,0.9135538935661316,2830.0899658203125,1344.0919799804688,414.417724609375,891.8231201171875,True,1,update,0,2902.996561241793,1341.565402718717,333.18817835816725,888.5773491788409,0.38774894894801015,-1.9327119432327684,-0.3527581072770971,0.1463226680899192
125,True,0.9126354455947876,2821.6099853515625,1347.714111328125,387.051025390625,893.628662109375,True,1,update,0,2879.197900610442,1342.0229342640268,346.0529690841778,889.91948895814,-1.0574419227704863,-1.7898896669722972,0.321134063006543,0.2072909912260199
126,True,0.9158458113670349,2814.2354736328125,1335.4535522460938,353.413330078125,882.7357177734375,True,1,update,0,2862.162326137586,1339.0380304328196,347.87033838275113,888.5557597557591,-2.0151038845942324,-1.8615137823275139,0.39720761969528917,0.1274151194936941
127,False,,,,,,True,1,predict_only,1,2860.147222252992,1337.176516650492,348.2675460024464,888.6831748752528,-2.0151038845942324,-1.8615137823275139,0.39720761969528917,0.1274151194936941
128,False,,,,,,True,1,predict_only,2,2858.1321183683976,1335.3150028681644,348.6647536221417,888.8105899947465,-2.0151038845942324,-1.8615137823275139,0.39720761969528917,0.1274151194936941
129,False,,,,,,True,1,predict_only,3,2856.1170144838034,1333.4534890858367,349.06196124183697,888.9380051142401,-2.0151038845942324,-1.8615137823275139,0.39720761969528917,0.1274151194936941
130,False,,,,,,True,1,predict_only,4,2854.101910599209,1331.5919753035091,349.45916886153225,889.0654202337338,-2.0151038845942324,-1.8615137823275139,0.39720761969528917,0.1274151194936941
131,True,0.9153378009796143,2712.51171875,1354.6529541015625,226.3720703125,943.408935546875,True,1,update,0,2808.2081212328794,1337.5654285579399,317.638244933168,903.3382883444358,-4.634925197023085,-1.3937191481053588,-1.2071847664214201,0.8318276967225363
132,True,0.9228053689002991,2688.7786865234375,1356.9425659179688,261.668701171875,940.4332275390625,True,1,update,0,2773.5412166871242,1341.605679521796,304.17909378830035,912.2832512494457,-6.432145721757715,-1.0685310377044996,-1.8162332592251353,1.2351337961591942
133,True,0.9250415563583374,2661.6573486328125,1358.1011962890625,314.934326171875,941.356689453125,True,1,update,0,2743.0781119227104,1344.5397470580003,304.8545761417117,919.0360501844563,-7.890660700343037,-0.8256006593143622,-1.6915857247440156,1.5111538010756194
134,True,0.9282840490341187,2639.650634765625,1358.614990234375,355.15478515625,941.4873046875,True,1,update,0,2715.6136828311865,1346.7670602060555,312.5108847671821,924.3121413189406,-9.105836269793967,-0.6360701509209664,-1.2179646986808668,1.7019083620609616
135,True,0.9281219840049744,2630.42626953125,1359.4803771972656,389.3330078125,932.1989135742188,True,1,update,0,2692.160734308704,1348.6483558000227,324.2538751479104,927.0412364180951,-10.021854740909593,-0.4753441818020454,-0.5496600773085246,1.7548731041811272
136,True,0.9287223219871521,2631.0059814453125,1362.4857788085938,397.540283203125,929.7125244140625,True,1,update,0,2673.1006349716154,1350.7029345340877,335.19620310467764,928.9387421033036,-10.616910828402686,-0.3087801973961191,0.05536953111132237,1.7623824171382096
137,True,0.9320905208587646,2634.04345703125,1360.8663330078125,402.9873046875,932.729248046875,True,1,update,0,2657.702598928905,1352.1546440429283,345.24867184836774,931.000454748299,-10.941641433456972,-0.18920899566576432,0.5937954422245058,1.7785038086769653
138,True,0.9406120777130127,2635.36474609375,1361.0455322265625,405.501953125,930.2412109375,True,1,update,0,2644.9173482467795,1353.4343575293492,354.27435298255045,932.4202897293255,-11.070653675792904,-0.08641661524755803,1.058698125587326,1.758728149173853
139,True,0.9354926943778992,2639.4615478515625,1355.346923828125,402.064208984375,940.727294921875,True,1,update,0,2634.7291332073723,1353.6621040219627,361.710070960612,935.0726078215455,-11.007185116344067,-0.06382073258134371,1.4185620464197686,1.8091546474379692
140,True,0.9362913966178894,2638.849853515625,1353.587158203125,392.17529296875,942.6953125,True,1,update,0,2626.049394966413,1353.5965716811634,366.98242944848323,937.6530813900318,-10.835669610768699,-0.0639468653631329,1.6409279376045531,1.8536601167517588
141,True,0.9400594234466553,2643.064453125,1357.384521484375,388.70947265625,935.056640625,True,1,update,0,2619.433852075512,1354.1162897091504,371.2295649927903,938.9293333513137,-10.518133321241798,-0.02002998872316103,1.794456768786447,1.8196456357118804
142,True,0.9408018589019775,2642.8880615234375,1354.408935546875,371.297119140625,940.854248046875,True,1,update,0,2614.009669228068,1354.1431435984425,372.80381592057205,940.7624023622494,-10.128153107079848,-0.016440675304599313,1.7812377212628054,1.820451446466948
143,True,0.9324089288711548,2634.4200439453125,1356.1951904296875,337.664794921875,938.77587890625,True,1,update,0,2608.4290943126875,1354.4347272237426,369.9394584710908,942.1038305072767,-9.775106806143222,0.007472457211871057,1.4976384296465732,1.7912085477719684
144,True,0.9277257919311523,2620.30322265625,1352.7266540527344,295.8046875,943.7073364257812,True,1,update,0,2601.864193501782,1354.1878140260926,362.0148900079629,943.8716552567366,-9.523156110221176,-0.012492816938793064,0.9139536835101639,1.789759973511527
145,False,,,,,,True,1,predict_only,1,2592.3410373915613,1354.1753212091537,362.92884369147305,945.6614152302482,-9.523156110221176,-0.012492816938793064,0.9139536835101639,1.789759973511527
146,True,0.9116324782371521,2562.9742431640625,1351.3542175292969,229.228759765625,946.9522094726562,True,1,update,0,2579.465061417087,1353.688280013712,345.27276227898915,947.3823427751153,-9.786929651116859,-0.049826557250500225,-0.25323051705430044,1.7854336422587858
147,True,0.9215645790100098,2548.2452392578125,1351.1947326660156,247.955322265625,944.8541870117188,True,1,update,0,2566.140154726789,1353.2350628248203,331.8874034991724,948.5841770696649,-10.064175881472256,-0.08143742717551725,-1.0806261580885614,1.7486637031641243
148,True,0.9207724332809448,2536.7354736328125,1347.8932800292969,259.960205078125,943.1724243164062,True,1,update,0,2552.9463058480133,1352.3023983653143,321.3791530983286,949.3799969920143,-10.3088266079284,-0.14797898343974705,-1.6762022360106577,1.68846922073276
149,False,,,,,,True,1,predict_only,1,2542.6374792400848,1352.1544193818745,319.7029508623179,951.068466212747,-10.3088266079284,-0.14797898343974705,-1.6762022360106577,1.68846922073276
150,True,0.9319609999656677,2480.074462890625,1355.0753479003906,400.36376953125,938.4254760742188,True,1,update,0,2522.871291446088,1352.561874648515,330.07283097671126,950.6602122615005,-11.038474282072844,-0.10512651109173869,-0.9172479379915169,1.5563667647773152
151,True,0.9387821555137634,2461.38427734375,1358.8930053710938,448.0361328125,934.0921630859375,True,1,update,0,2503.040399227898,1353.5784904860502,346.07327241179826,949.6373241394975,-11.711614946810363,-0.019246791121045825,0.14496843145858407,1.3944222638880874
152,True,0.939612090587616,2452.586181640625,1359.3145141601562,474.90234375,934.9788818359375,True,1,update,0,2484.7893317810644,1354.5306889584654,364.09554788294236,948.8016186544535,-12.210112746055366,0.054805788350708776,1.2653959383725497,1.2546530878992879
153,True,0.9413777589797974,2453.7420654296875,1361.1372985839844,481.881103515625,930.8604125976562,True,1,update,0,2469.484549052005,1355.6618606932977,381.2138267402117,947.4446231800193,-12.44563064928983,0.13672193844769023,2.258437914593773,1.0910565570472575
154,True,0.944365382194519,2453.3602294921875,1360.8871459960938,492.757080078125,929.0316162109375,True,1,update,0,2456.4481524460484,1356.615762359935,398.0745367852165,945.9296118935683,-12.490608656511968,0.1989379739208097,3.17360660970454,0.9277263789486418
155,True,0.9377809166908264,2456.1422119140625,1360.714111328125,476.840576171875,929.1103515625,True,1,update,0,2445.8775209824557,1357.429143016931,411.19247158783895,944.522688443208,-12.344154704077404,0.24580705122690358,3.7976461631269776,0.7812193642347391
156,True,0.9373728632926941,2452.229736328125,1356.6145935058594,459.31103515625,929.6511840820312,True,1,update,0,2436.433534083313,1357.5104683021493,420.7431976684435,943.2721048622323,-12.122290940434857,0.23322414357752286,4.159333588515818,0.6534829888163922
157,True,0.9395400285720825,2448.3055419921875,1356.6370849609375,440.888916015625,933.029541015625,True,1,update,0,2427.9856664221597,1357.5742295108573,426.9540811803404,942.5272864597191,-11.840208135671885,0.22021459722480508,4.288595895492825,0.5653800079274266
158,True,0.9375135898590088,2435.791259765625,1353.0040283203125,406.24560546875,937.256103515625,True,1,update,0,2419.122771297002,1357.0684585958165,428.06576538285947,942.3508897755398,-11.610770920827804,0.16426881881214075,4.0879428331949175,0.518529550880859
159,True,0.9282543659210205,2418.547607421875,1350.3173522949219,352.09814453125,942.7383422851562,True,1,update,0,2409.170539934364,1356.193416831327,422.06248920886816,942.852896713009,-11.482467592333583,0.08386856153855607,3.4489806947613504,0.5174833616751263
160,True,0.9230729341506958,2404.4427490234375,1347.9264526367188,304.264404296875,944.0303955078125,True,1,update,0,2398.6965553787936,1355.0304939364216,410.3330039445863,943.4530049343791,-11.404161584977691,-0.01294145647912924,2.485490133859979,0.5227281784192355
161,True,0.91501784324646,2377.1353759765625,1344.7991638183594,252.642822265625,941.0249633789062,True,1,update,0,2385.7837128200595,1353.4997557374782,392.8819167345531,943.6084598036999,-11.521712195065536,-0.13120233215106242,1.216895829127916,0.4993580271557797
162,True,0.9186997413635254,2352.2213134765625,1349.1126098632812,225.452392578125,950.4710693359375,True,1,update,0,2371.001052887332,1352.7388811373262,373.20809747499874,944.8960520207169,-11.776585227128713,-0.1804170062465612,-0.11545458532822916,0.5496293627750621
163,True,0.9165359139442444,2332.8194580078125,1345.65966796875,237.352783203125,939.804931640625,True,1,update,0,2355.3294051945086,1351.540807165825,356.3443991617777,944.7496982601872,-12.081852191000099,-0.26017363525620807,-1.1858672526603964,0.5051477345196747
164,False,,,,,,True,1,predict_only,1,2343.2475530035085,1351.2806335305688,355.1585319091173,945.2548459947069,-12.081852191000099,-0.26017363525620807,-1.1858672526603964,0.5051477345196747
165,True,0.936999499797821,2263.937255859375,1348.4625854492188,377.06201171875,931.1763916015625,True,1,update,0,2319.875992057137,1350.5909146700833,357.146043670016,943.7556366198996,-12.960732521156517,-0.29361283705908753,-0.9838575797538355,0.37755518338946215
166,True,0.9309860467910767,2245.94091796875,1351.1148071289062,421.91552734375,931.1585693359375,True,1,update,0,2296.9167650346367,1350.4313553052816,365.0386189495809,942.381670694081,-13.734407551747635,-0.2832398929887928,-0.4211666857666885,0.2665235342576765
167,True,0.9430948495864868,2242.71044921875,1354.5970153808594,438.40283203125,928.7874145507812,True,1,update,0,2276.680929288719,1350.8627889952606,374.42092832911175,940.8065851962568,-14.235691262930114,-0.22813596578161544,0.19859252355533186,0.15010011974621618
168,True,0.9439197182655334,2244.1083984375,1354.9514465332031,444.7060546875,921.3986206054688,True,1,update,0,2259.5510558005894,1351.3159911067512,383.80166822564786,938.3943524015856,-14.458488041207119,-0.17568594131114626,0.778185663398143,-0.011638798054190075
169,True,0.9454566836357117,2241.8988037109375,1354.3756713867188,455.540283203125,920.4107666015625,True,1,update,0,2244.5959706663734,1351.6433709636437,393.762571920926,936.0570326092336,-14.49671384323044,-0.1369622075688967,1.3574989592961095,-0.15835983613207721
170,True,0.9464133977890015,2240.4664916992188,1354.2599487304688,454.9000244140625,926.0704345703125,True,1,update,0,2231.691090691098,1351.9292001985764,402.77318696692134,934.6404475078193,-14.374052560834789,-0.10438334267154009,1.84042727601077,-0.23775659459320292
171,True,0.9434250593185425,2237.8043212890625,1353.1655883789062,437.148193359375,927.1258544921875,True,1,update,0,2220.429977187515,1352.028540307592,408.74006888153343,933.4797487323401,-14.133739904791577,-0.08865630051850623,2.1010328257792716,-0.2960448530425585
172,True,0.9392315745353699,2233.4122314453125,1350.4166870117188,408.004150390625,930.9737548828125,True,1,update,0,2210.381036551325,1351.7104270328887,410.48416139997613,932.9056519193068,-13.817666905591476,-0.10641118864127244,2.0784615823949713,-0.31362756458686336
173,True,0.9246113896369934,2215.8758544921875,1346.561279296875,360.754638671875,936.421875,True,1,update,0,2199.4523526402013,1350.8496654721039,406.0888351899096,933.0705922952476,-13.593544263651019,-0.1649324740477089,1.6684431228018606,-0.2833173820358838
174,True,0.9301839470863342,2198.1826171875,1345.0608215332031,307.232421875,935.3190307617188,True,1,update,0,2187.6920421122845,1349.8481455126198,395.2689127767154,933.1017990379355,-13.4509450904366,-0.2300069276863118,0.8760926052234425,-0.2633617399386505
175,False,,,,,,True,1,predict_only,1,2174.241097021848,1349.6181385849334,396.14500538193886,932.8384372979968,-13.4509450904366,-0.2300069276863118,0.8760926052234425,-0.2633617399386505
176,True,0.9176604151725769,2132.6671752929688,1341.8983154296875,230.0831298828125,944.039794921875,True,1,update,0,2156.043271105972,1348.123924617795,373.978658032776,934.1575502373325,-13.81797852539709,-0.32775664360600604,-0.58023078933636,-0.16334651146077284
177,True,0.9220845699310303,2113.8463134765625,1341.7250061035156,240.781005859375,938.8419799804688,True,1,update,0,2137.5557705848228,1346.7972094214172,355.4429186143686,934.6505600888804,-14.177071854329192,-0.40457807254590206,-1.7106709143386354,-0.12202372944588932
178,False,,,,,,True,1,predict_only,1,2123.3786987304934,1346.3926313488712,353.7322477000299,934.5285363594345,-14.177071854329192,-0.40457807254590206,-1.7106709143386354,-0.12202372944588932
179,True,0.9306535720825195,2047.752685546875,1347.9673767089844,392.2177734375,933.4944458007812,True,1,update,0,2097.9778027841853,1346.3495823368546,357.9792960281888,934.2713297382866,-15.027286266853185,-0.3771919325557056,-1.3397092057938143,-0.1304409902181118
180,True,0.9389192461967468,2021.1881103515625,1350.5247192382812,457.218017578125,928.5369873046875,True,1,update,0,2072.129393341378,1346.7699841851784,371.0927538418704,933.3356055187191,-15.840999679293315,-0.31721546369684916,-0.44501932687900725,-0.18029018617550077
181,True,0.9415918588638306,2006.3367919921875,1353.0658264160156,503.028564453125,925.1098022460938,True,1,update,0,2047.838633696912,1347.5714265479899,389.1634041165645,932.0300159810178,-16.47424067721203,-0.2333811297859018,0.6972696462492722,-0.24971338654451145
182,True,0.9413501024246216,2016.5654296875,1354.2613830566406,497.60888671875,920.8703002929688,True,1,update,0,2028.9337660284596,1348.475155562726,404.58025359748825,930.289877412766,-16.656341622877758,-0.14818959962113284,1.604130439013821,-0.34153721419584826
183,True,0.9382259845733643,2014.4227294921875,1356.2254028320312,511.465087890625,919.3035888671875,True,1,update,0,2012.6212163498824,1349.592715522483,420.2761147605153,928.5235494829442,-16.630532917209326,-0.05316888034743153,2.472546783163854,-0.42934130076801064
184,True,0.9438136219978333,2007.566650390625,1355.1588745117188,495.92431640625,917.5670166015625,True,1,update,0,1997.8084407466388,1350.4219415532139,432.3721500818311,926.7097544631732,-16.49357284832229,0.013315719592467662,3.0665212707927556,-0.5147916221489355
185,True,0.9337733387947083,2004.5034790039062,1352.7572021484375,477.8597412109375,917.335693359375,True,1,update,0,1984.8961066036516,1350.7938573986353,440.9339737153226,925.0473169971807,-16.22246845994149,0.04046221157060131,3.4065468695963186,-0.5858029950473863
186,True,0.9242105484008789,1991.8745727539062,1344.5105590820312,445.0330810546875,909.1617431640625,True,1,update,0,1972.208978557007,1349.870709887801,444.42909107438845,922.5048499257781,-15.953421247536125,-0.032870616205947105,3.412044612253877,-0.7072569423329373
187,True,0.9397655725479126,1972.791259765625,1340.2424926757812,399.6630859375,908.3902587890625,True,1,update,0,1958.748443530076,1348.3912658723664,441.74616952060217,920.101441962035,-15.7626659711805,-0.14356219380694982,3.0323559662659028,-0.812919429566847
188,True,0.93278568983078,1954.9913330078125,1334.9274597167969,349.669189453125,919.1099243164062,True,1,update,0,1944.7805968448579,1346.2563396922767,432.85499364411515,919.2661322855683,-15.624586698250685,-0.29676206942402167,2.286731729966644,-0.8143195776911945
189,True,0.9256356954574585,1933.1273193359375,1331.7346801757812,294.243408203125,921.4676513671875,True,1,update,0,1929.7458997049168,1343.8466425498052,417.61007487818455,918.8270665106809,-15.578974777519823,-0.46014015554828164,1.1861480117997538,-0.7907622848029624
190,False,,,,,,True,1,predict_only,1,1914.166924927397,1343.386502394257,418.7962228899843,918.0363042258779,-15.578974777519823,-0.46014015554828164,1.1861480117997538,-0.7907622848029624
191,True,0.9115971326828003,1879.313232421875,1331.7590942382812,229.90234375,937.2618408203125,True,1,update,0,1895.3419238981896,1341.045699413937,393.759838169608,920.0068949375088,-15.829337612141911,-0.6051938425088796,-0.4595265441447529,-0.6174652042873005
192,True,0.922328770160675,1853.5916748046875,1330.3900451660156,255.486083984375,933.8395385742188,True,1,update,0,1875.2565906455054,1338.790304508798,374.66267316773144,921.343624948499,-16.15621405877762,-0.7319354806930356,-1.6263940944171458,-0.495116711007084
193,True,0.9228922724723816,1809.5410766601562,1330.4848022460938,329.5506591796875,930.3248291015625,True,1,update,0,1851.137274737656,1336.8414615307179,367.2569005832909,922.1079417030913,-16.76664477946039,-0.8252204511371701,-1.987875746516356,-0.4163431732227353
